1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.68853, 0.689755, 0.690903, 0.691976, 0.692982, 0.693922, 0.694803, 0.695628, 0.6964, 0.697122, 0.697798, 0.698431, 0.699024, 0.699579, 0.700098, 0.700584, 0.701039, 0.701465, 0.701864, 0.702237, 0.702586, 0.702914, 0.70322, 0.703506, 0.703775, 0.704026, 0.704261, 0.704481, 0.704687, 0.70488, 0.70506, 0.705229, 0.705387, 0.705535, 0.705674, 0.705804, 0.705925, 0.706039, 0.706145, 0.706245, 0.706338, 0.706425, 0.706507, 0.706583, 0.706655, 0.706722, 0.706785, 0.706844, 0.706899, 0.70695, 0.706998, 0.707041, 0.707068, 0.707066, 0.707024, 0.706931, 0.706776, 0.706549, 0.70624, 0.705842, 0.705344, 0.704738, 0.704017, 0.703171, 0.702195, 0.70108, 0.699819, 0.698405, 0.696833, 0.695097, 0.69319, 0.69111, 0.688852, 0.686415, 0.683798, 0.681002, 0.678031, 0.674891, 0.671592, 0.668145, 0.664568, 0.66088, 0.657108, 0.653279, 0.649426, 0.645584, 0.641792, 0.638087, 0.634508, 0.631092, 0.627873, 0.624879, 0.622138, 0.619668, 0.617486, 0.615601, 0.61402, 0.612745, 0.611772, 0.611097, 0.610711, 0.610604, 0.610761, 0.61117, 0.611815, 0.612679, 0.613746, 0.614998, 0.616418, 0.617988, 0.619693, 0.621514, 0.623437, 0.625445, 0.627523, 0.629658, 0.631836, 0.634045, 0.636271, 0.638504, 0.640733, 0.64295, 0.645143, 0.647305, 0.649429, 0.651506, 0.653531, 0.655496, 0.657398, 0.65923, 0.660987, 0.662667, 0.664265, 0.665778, 0.667203, 0.668537, 0.669778, 0.670924, 0.671974, 0.672926, 0.67378, 0.674533, 0.675187, 0.675739, 0.676192, 0.676544, 0.676796, 0.676949, 0.677003, 0.676961, 0.676824, 0.676594, 0.676273, 0.675863, 0.675369, 0.674793, 0.674139, 0.673412, 0.672616, 0.671756, 0.670839, 0.669869, 0.668854, 0.667801, 0.666715, 0.665606, 0.664479, 0.663343, 0.662205, 0.661073, 0.659954, 0.658857, 0.657787, 0.656752, 0.655758, 0.65481, 0.653915, 0.653076, 0.652298, 0.651585, 0.650939, 0.650363, 0.649858, 0.649425, 0.649065, 0.648777, 0.648562, 0.648418, 0.648343, 0.648336, 0.648394, 0.648516, 0.648697, 0.648936, 0.649228, 0.649571, 0.649961, 0.650395, 0.650868, 0.651378, 0.65192, 0.652491, 0.653087, 0.653705, 0.654342, 0.654993, 0.655656, 0.656327, 0.657004, 0.657683, 0.658362, 0.659037, 0.659707, 0.660368, 0.66102, 0.661659, 0.662283, 0.662891, 0.663481, 0.664052, 0.664602, 0.665129, 0.665634, 0.666114, 0.666569, 0.666999, 0.667402, 0.667778, 0.668127, 0.668449, 0.668744, 0.669011, 0.669252, 0.669465, 0.669652, 0.669813, 0.669948, 0.670058, 0.670145, 0.670208, 0.670249, 0.670268, 0.670267, 0.670247, 0.670209, 0.670154, 0.670083, 0.669998, 0.669899, 0.669789, 0.669668, 0.669539, 0.669401, 0.669257, 0.669108, 0.668955, 0.668799, 0.668642, 0.668486, 0.66833, 0.668176, 0.668025, 0.667879, 0.667738, 0.667603, 0.667475, 0.667354, 0.667241, 0.667138, 0.667044, 0.666959, 0.666885, 0.666822, 0.666769, 0.666728, 0.666697, 0.666677, 0.666669, 0.666672, 0.666686, 0.66671, 0.666745, 0.666791, 0.666846, 0.666911, 0.666986, 0.667069, 0.667161, 0.66726, 0.667368, 0.667482, 0.667603, 0.667729, 0.667862, 0.667999, 0.668141, 0.668286, 0.668435, 0.668587, 0.668742, 0.668898, 0.669056, 0.669215, 0.669374, 0.669533, 0.669692, 0.669851, 0.670008, 0.670164, 0.670318, 0.67047, 0.670619, 0.670766, 0.67091, 0.671051, 0.671189, 0.671323, 0.671454, 0.671581, 0.671704, 0.671823, 0.671938, 0.67205, 0.672157, 0.67226, 0.672358, 0.672453, 0.672544, 0.672631, 0.672714, 0.672794, 0.672869, 0.672941, 0.67301, 0.673075, 0.673137, 0.673196, 0.673252, 0.673306, 0.673357, 0.673405, 0.673451, 0.673495, 0.673537, 0.673578, 0.673617, 0.673654, 0.67369, 0.673725, 0.673759, 0.673793, 0.673829, 0.673881, 0.673965, 0.674095, 0.674281, 0.674533, 0.674858, 0.675261, 0.675747, 0.676318, 0.676975, 0.677717, 0.678544, 0.679452, 0.680438, 0.681496, 0.682621, 0.683802, 0.685028, 0.686277, 0.68752, 0.688717, 0.689848, 0.690912, 0.69191, 0.692848, 0.693727, 0.694553, 0.695329, 0.696057, 0.69674, 0.697381, 0.697983, 0.698548, 0.699079, 0.699577, 0.700045, 0.700484, 0.700896, 0.701283, 0.701646, 0.701987, 0.702308, 0.702609, 0.702892, 0.703157, 0.703407, 0.703641, 0.703861, 0.704068, 0.704263, 0.704445, 0.704617, 0.704778, 0.70493, 0.705073, 0.705207, 0.705333, 0.705452, 0.705564, 0.705669, 0.705768, 0.705861, 0.705948, 0.706031, 0.706108, 0.706181, 0.70625, 0.706315, 0.706377, 0.706434, 0.706489, 0.70654, 0.706588, 0.706634, 0.706677, 0.706718, 0.706756, 0.706792, 0.706827, 0.706859, 0.70689, 0.706919, 0.706946, 0.706972, 0.706997, 0.70702, 0.707042, 0.707063, 0.707083, 0.707102, 0.707119, 0.707136, 0.707153, 0.707168, 0.707182, 0.707196, 0.707209, 0.707222, 0.707234, 0.707245, 0.707256, 0.707267, 0.707276, 0.707286, 0.707295, 0.707304, 0.707312, 0.70732, 0.707327, 0.707335, 0.707342, 0.707348, 0.707355, 0.707361, 0.707367, 0.707373, 0.707378, 0.707383, 0.707389, 0.707393, 0.707398, 0.707403, 0.707407, 0.707412, 0.707416, 0.70742, 0.707424, 0.707427, 0.707431, 0.707435, 0.707438, 0.707441, 0.707445, 0.707448, 0.707451, 0.707454, 0.707457, 0.707459, 0.707462, 0.707465, 0.707468, 0.70747, 0.707473, 0.707475, 0.707477, 0.70748, 0.707482, 0.707484, 0.707486, 0.707489, 0.707491, 0.707493, 0.707495, 0.707497, 0.707499, 0.7075, 0.707502, 0.707504, 0.707506, 0.707508, 0.707509, 0.707511, 0.707513, 0.707514, 0.707516, 0.707518, 0.707519, 0.707521, 0.707522, 0.707524, 0.707525, 0.707527, 0.707528, 0.707529, 0.707531, 0.707532, 0.707534, 0.707535, 0.707536, 0.707537, 0.707539, 0.70754, 0.707541, 0.707542, 0.707544, 0.707545, 0.707546, 0.707547, 0.707548, 0.707549, 0.707551, 0.707552, 0.707553, 0.707554, 0.707555, 0.707556, 0.707557, 0.707558, 0.707559, 0.70756, 0.707561, 0.707562, 0.707563, 0.707564, 0.707565, 0.707566, 0.707567, 0.707568, 0.707569, 0.707569, 0.70757, 0.707571, 0.707572, 0.707573, 0.707574, 0.707575, 0.707575, 0.707576, 0.707577, 0.707578, 0.707579, 0.707579, 0.70758, 0.707581, 0.707582, 0.707583, 0.707583, 0.707584, 0.707585, 0.707586, 0.707586, 0.707587, 0.707588, 0.707588, 0.707589, 0.70759, 0.70759, 0.707591, 0.707592, 0.707592, 0.707593, 0.707594, 0.707594, 0.707595, 0.707596, 0.707596, 0.707597, 0.707598, 0.707598, 0.707599, 0.707599, 0.7076, 0.707601, 0.707601, 0.707602, 0.707602, 0.707603, 0.707603, 0.707604, 0.707605, 0.707605, 0.707606, 0.707606, 0.707607, 0.707607, 0.707608, 0.707608, 0.707609, 0.707609, 0.70761, 0.70761, 0.707611, 0.707611, 0.707612, 0.707612, 0.707613, 0.707613, 0.707614, 0.707614, 0.707615, 0.707615, 0.707616, 0.707616, 0.707617, 0.707617, 0.707618, 0.707618, 0.707619, 0.707619, 0.707619, 0.70762, 0.70762, 0.707621, 0.707621, 0.707622, 0.707622, 0.707622, 0.707623, 0.707623, 0.707624, 0.707624, 0.707624, 0.707625, 0.707625, 0.707626, 0.707626, 0.707626, 0.707627, 0.707627, 0.707628, 0.707628, 0.707628, 0.707629, 0.707629, 0.707629, 0.70763, 0.70763, 0.707631, 0.707631, 0.707631, 0.707632, 0.707632, 0.707632, 0.707633, 0.707633, 0.707633, 0.707634, 0.707634, 0.707634, 0.707635, 0.707635, 0.707635, 0.707636, 0.707636, 0.707636, 0.707637, 0.707637, 0.707637, 0.707638, 0.707638, 0.707638, 0.707638, 0.707639, 0.707639, 0.707639, 0.70764, 0.70764, 0.70764
